,timestamp,frame_id,body_id,hip_x,hip_y,hip_z,spine_x,spine_y,spine_z,spine1_x,spine1_y,spine1_z,spine2_x,spine2_y,spine2_z,sternum_x,sternum_y,sternum_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,right_clavicle_x,right_clavicle_y,right_clavicle_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_clavicle_x,left_clavicle_y,left_clavicle_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z
2686,44766666666,2686,0,0.53998368,0.8358174799999999,-0.32925004,0.53178964,0.8938691799999999,-0.27016202,0.52814728,0.98302064,-0.24637288799999996,0.52583334,1.07432348,-0.23274477200000004,0.52923948,1.1660505,-0.24282831800000002,0.54383432,1.40178028,-0.3074416,0.56104282,1.52486868,-0.33340548000000003,0.56654954,1.31396994,-0.31186628,0.70845172,1.3381761399999998,-0.29521658,0.75812904,1.0549991600000002,-0.26714704,0.79367888,0.8408314400000001,-0.30022292000000006,0.50839624,1.31819904,-0.30957266000000006,0.3745738,1.3640181,-0.34105342,0.28819094,1.08861352,-0.32948372,0.26754074,0.8788349200000001,-0.39106348,0.6288684400000001,0.82084418,-0.331851,0.61956188,0.4529556599999999,-0.42201592,0.6056020400000001,0.077922882,-0.41156635999999996,0.45690028,0.8015859000000001,-0.33677606000000004,0.41292271999999997,0.43017186,-0.27614626000000003,0.40460930000000006,0.19514007200000003,0.0165058598
2687,44783333333,2687,0,0.54332378,0.83869276,-0.34557716,0.53604414,0.89607644,-0.28572206,0.5328081800000001,0.9851593200000001,-0.26162762,0.5307584,1.0765002600000002,-0.24821210200000002,0.5339003800000001,1.16825268,-0.25814782000000003,0.5471058400000001,1.40415772,-0.3224149,0.5645353200000001,1.52726136,-0.34817812000000004,0.5698286800000001,1.31638548,-0.32746696,0.71197724,1.3409168,-0.31366714,0.76380594,1.0576915599999999,-0.2903982,0.7992770400000001,0.8444052200000001,-0.32882332,0.5117185599999999,1.320546,-0.3241294,0.37731954,1.3664946,-0.35283648,0.29134054000000004,1.0911916199999998,-0.33673034,0.26727404000000005,0.88025986,-0.39288974000000004,0.63208408,0.82318606,-0.34917380000000003,0.62152276,0.45249083999999995,-0.4268343,0.60551314,0.077704442,-0.41158160000000005,0.4599559,0.8050784,-0.35275012000000006,0.41417494000000005,0.43136058000000005,-0.31036006,0.4068699,0.205989682,-0.0101809042
2688,44800000000,2688,0,0.54575202,0.8417179,-0.36129214,0.53948584,0.89853008,-0.30078172,0.5368620199999999,0.98755454,-0.27639518,0.5353304,1.07893358,-0.26316432,0.5383149,1.17069616,-0.27305508,0.5502554399999999,1.4067028,-0.33720278,0.56775096,1.5298166,-0.3628517,0.57293764,1.31894834,-0.34277554000000005,0.71525892,1.34398004,-0.33196784,0.7692948799999999,1.0608056000000001,-0.31359094,0.8046846999999999,0.8486394,-0.35783774,0.51489356,1.32307076,-0.33841436,0.37993828,1.36891268,-0.36458144000000003,0.2938018,1.09397546,-0.34376106,0.26691844,0.88221312,-0.39533322,0.63432944,0.8254136400000001,-0.36575492000000004,0.62273434,0.45241718,-0.43130978,0.6054801200000001,0.077888592,-0.41171621999999997,0.46201329999999996,0.80897222,-0.36815776,0.41566338,0.4337304,-0.34355786,0.41034462000000005,0.215679782,-0.037979349999999995
2689,44816666666,2689,0,0.54755542,0.8447379599999999,-0.376428,0.54238906,0.9011285,-0.31542228,0.54051454,0.99010724,-0.29079952000000003,0.53965348,1.0815193,-0.27774392,0.5425592400000001,1.17328188,-0.28764992,0.55334154,1.40934186,-0.35180523999999996,0.57072784,1.5324836000000002,-0.37740589999999996,0.5759704,1.32160518,-0.35781233999999995,0.7183602600000001,1.34739126,-0.35011868,0.77467206,1.06438446,-0.33668970000000004,0.80992726,0.8536050999999999,-0.38723061999999997,0.51800506,1.32569458,-0.35250881999999994,0.38256464,1.37129774,-0.37648642000000004,0.29581094,1.0969802800000001,-0.35064192,0.26656030000000003,0.8846362800000002,-0.39838122,0.6358839199999999,0.8273338800000001,-0.38156641999999996,0.6234303,0.4525365600000001,-0.43570398000000005,0.6053632800000001,0.078293722,-0.41184322,0.4633595,0.8131301999999999,-0.38304724,0.41739566000000006,0.43710605999999996,-0.37590222000000006,0.41505123999999993,0.224173288,-0.06669633600000001
2690,44833333333,2690,0,0.5490718,0.8474964,-0.39088313999999996,0.54493922,0.90361262,-0.32954722,0.5438775,0.99258628,-0.30485334000000003,0.5437784400000001,1.0840389799999999,-0.29206444000000004,0.5466334,1.1757990200000001,-0.30201362,0.55634382,1.4119021800000002,-0.36618417999999997,0.5734431,1.5350744,-0.39182294,0.5789422,1.3241807399999999,-0.3725672,0.7212863399999999,1.35092948,-0.36788598,0.77999082,1.06820716,-0.35969702000000003,0.8151241000000001,0.8590508600000001,-0.41665398000000003,0.5210556,1.32823204,-0.36642547999999997,0.38513004,1.3734541999999998,-0.38829996,0.29743654,1.0999495400000001,-0.35749230000000004,0.26608532,0.8871940599999999,-0.40196262000000005,0.6371082,0.82875628,-0.39635684,0.62388242,0.45265086000000004,-0.44027852,0.60546742,0.07873009400000001,-0.41204642,0.46438312000000004,0.8172323,-0.39745666,0.41905428,0.44119800000000003,-0.40754045999999994,0.42062907999999993,0.23069727800000003,-0.09666935200000001
2691,44850000000,2691,0,0.55038752,0.84993988,-0.404876,0.54720236,0.9058605200000001,-0.34330386,0.5469890000000001,0.99485704,-0.31867602,0.54767226,1.08635546,-0.30622494000000006,0.5504815,1.17811042,-0.31623254,0.5592038599999999,1.4142466000000002,-0.38042088,0.57591452,1.53745438,-0.40615362,0.5817844600000001,1.32654548,-0.38712393999999994,0.7239939799999999,1.3543330800000002,-0.38525704,0.7851800400000001,1.0720324,-0.38260782,0.8201075800000001,0.86477856,-0.44626530000000003,0.5239766,1.33055106,-0.3802507,0.38760399999999995,1.3753744399999999,-0.40005761999999995,0.2988564,1.10279688,-0.36443666,0.26559764,0.8897747000000001,-0.40616124,0.6380861,0.8296757600000001,-0.41037510000000005,0.62419738,0.45266102,-0.44538392000000004,0.6055537799999999,0.079135732,-0.41245028,0.46518321999999995,0.82119978,-0.41162478,0.42049954,0.44588176,-0.4380560200000001,0.42628312000000007,0.23434217799999998,-0.127940562
2692,44866666666,2692,0,0.5516371999999999,0.8520734799999999,-0.4185539,0.54921404,0.9078061600000001,-0.35677602,0.5498261799999999,0.9968357,-0.33227772,0.55127652,1.08837222,-0.32019240000000004,0.55404004,1.1801221000000002,-0.33027619999999996,0.5618734,1.41627606,-0.39451534000000005,0.57819798,1.53949654,-0.42043349999999996,0.58443876,1.32859272,-0.40149018,0.72644508,1.35744204,-0.40226234,0.7903718000000001,1.07575096,-0.40515031999999995,0.82482182,0.87068152,-0.4757547,0.52670964,1.33255512,-0.39396416,0.38996366000000005,1.37708132,-0.41176956000000003,0.30014926000000003,1.1055121399999999,-0.37142420000000004,0.26524204,0.89232232,-0.41087802,0.63898018,0.8302879,-0.42382440000000005,0.624713,0.45261784000000005,-0.45065696000000005,0.6056299799999999,0.079567532,-0.41293542,0.465963,0.82486754,-0.42571670000000006,0.42193971999999996,0.45085000000000003,-0.46732698000000006,0.43159172000000007,0.234642406,-0.16054654200000001
2693,44883333333,2693,0,0.55284624,0.8538286199999999,-0.43190414000000005,0.5510352199999999,0.90943176,-0.36999164,0.55240936,0.9984994,-0.34565336,0.5545785200000001,1.09006894,-0.3339338,0.5573141,1.18180612,-0.34413444,0.5643753,1.41793722,-0.40854883999999997,0.58028078,1.5411602400000002,-0.43471338,0.5869127199999999,1.3302615,-0.41571672000000004,0.72865234,1.3602258800000002,-0.4190111,0.79541116,1.07931204,-0.42770297999999995,0.8294014399999999,0.87668608,-0.5052390200000001,0.5292598000000001,1.3341985,-0.4076065,0.3922395,1.37860278,-0.4234967400000001,0.30144719999999997,1.1080470599999999,-0.37876988000000006,0.26491946,0.89478104,-0.41631108,0.6398361600000001,0.8305673,-0.436753,0.62535562,0.45241972,-0.4555261400000001,0.60565284,0.079872332,-0.41340024,0.4667631,0.8281111200000001,-0.4396105,0.42332909999999996,0.45588174000000004,-0.49545493999999995,0.43618911999999993,0.23173182,-0.194547998
2694,44900000000,2694,0,0.5540883,0.85519768,-0.44500038000000003,0.5527294,0.9107474799999999,-0.38302946,0.5547639400000001,0.99985068,-0.35887152,0.55756556,1.09144562,-0.34748470000000004,0.56028844,1.1831675600000002,-0.35783012,0.5666892400000001,1.4192427800000003,-0.42250614,0.58221372,1.54244294,-0.4490085,0.5891784000000001,1.3315696,-0.42981118,0.7306132200000001,1.36259316,-0.4355007800000001,0.80039464,1.08264452,-0.44980097999999996,0.8335467200000001,0.8827592200000001,-0.53448966,0.5316042200000001,1.33549898,-0.42116248,0.39437056000000004,1.3798753200000002,-0.43519852,0.30277307999999997,1.11029242,-0.38642035999999996,0.26466546,0.8970416400000001,-0.42242994,0.64073532,0.8305952400000001,-0.44930822,0.6261785799999999,0.45214032,-0.46023529999999996,0.60555124,0.080150208,-0.41386252000000007,0.46766734,0.8308238400000001,-0.45330617999999995,0.42472863999999994,0.46080171999999997,-0.52257706,0.43992292,0.226147122,-0.22989895600000002
2695,44916666666,2695,0,0.55509414,0.8562238400000001,-0.45783753999999993,0.55406036,0.9117736399999999,-0.395859,0.5567045,1.00091748,-0.3719068,0.56016398,1.09253274,-0.36086542,0.56293004,1.18423182,-0.37139118000000004,0.5688076,1.42022322,-0.4364228,0.58397394,1.5433878200000002,-0.46329345999999993,0.59122056,1.33253734,-0.44380912,0.7323302600000001,1.3645464200000001,-0.45168566000000004,0.80514698,1.08571284,-0.47155354000000005,0.8375395999999999,0.8887510800000001,-0.56310784,0.53372258,1.3364870400000002,-0.43466766,0.39632890000000004,1.38084306,-0.4471085799999999,0.30411166,1.11217456,-0.39460932,0.26444956000000003,0.8989669600000001,-0.42917871999999996,0.64142874,0.83045554,-0.4615561,0.62684914,0.45185837999999995,-0.46471586000000004,0.60542424,0.080441546,-0.41427653999999997,0.46841156000000006,0.8330209400000002,-0.4667427799999999,0.42631867999999995,0.46551596000000006,-0.54876954,0.44330112,0.218465146,-0.26658062
2696,44933333333,2696,0,0.5562218999999999,0.85683598,-0.47062136000000004,0.5555233999999999,0.9124696,-0.40871394,0.55864252,1.00165408,-0.38498018,0.56261508,1.0932795,-0.37420042000000003,0.5653989199999999,1.18495572,-0.3849116,0.57075832,1.4208556799999998,-0.45032675999999994,0.5854801599999999,1.54398472,-0.47760889999999995,0.59309762,1.33315456,-0.45777404000000005,0.73386696,1.36606534,-0.46778672,0.8096631000000001,1.08847128,-0.49308766,0.84099146,0.8946413400000001,-0.5914466199999999,0.53568092,1.33712458,-0.44816014000000004,0.39815516,1.38148314,-0.45903134,0.30549088,1.1136249,-0.4032631,0.26422096,0.9005493800000001,-0.4367403,0.64227202,0.8300694600000001,-0.47388526,0.62738,0.45149770000000006,-0.46947836000000004,0.60542424,0.08073440800000001,-0.414655,0.46932342,0.83462114,-0.47992792,0.4275582,0.46987713999999997,-0.5736132800000001,0.44550330000000005,0.20898637399999997,-0.30423104
2697,44950000000,2697,0,0.55729124,0.8571052200000001,-0.48313594000000004,0.55694072,0.91290394,-0.42137584000000006,0.56046624,1.0021443,-0.39790624,0.5648833,1.0937875,-0.38744906,0.56766714,1.18543578,-0.39840408000000005,0.57248298,1.42121128,-0.46430183999999997,0.5867882600000001,1.54429968,-0.49199292000000006,0.59476894,1.3334974599999998,-0.47176436000000005,0.73522586,1.3670711800000002,-0.48373791999999993,0.8138718800000001,1.0908004599999999,-0.5143195199999999,0.84406994,0.9002039399999999,-0.6191326199999999,0.53742844,1.33748526,-0.4616958,0.39974773999999996,1.3817092000000002,-0.47101252000000005,0.3068955,1.1145240600000001,-0.41239948,0.2641473,0.9016136400000001,-0.4450588,0.64309752,0.8295335199999999,-0.4860925,0.62786514,0.45111924000000003,-0.4747895,0.6055486999999999,0.08113394999999998,-0.4150614,0.47021749999999995,0.8356727,-0.49262538,0.4285107,0.47380906,-0.59689746,0.44675043999999997,0.19786396800000003,-0.3429762
2698,44966666666,2698,0,0.55804816,0.85713824,-0.49550574,0.55805832,0.91312492,-0.43391328,0.5619394400000001,1.0024287799999998,-0.41073578,0.56675528,1.09408468,-0.40059863999999995,0.56955944,1.1856974,-0.41183813999999996,0.5739434800000001,1.42130526,-0.47837090000000004,0.58796174,1.54432762,-0.5064887,0.5961634,1.33357112,-0.4857673800000001,0.7363231400000001,1.3676655400000002,-0.49961292,0.81768188,1.09282484,-0.5354955,0.84675726,0.9054109399999999,-0.64620394,0.53889656,1.3375894,-0.47530512,0.40105584,1.38159744,-0.48317404,0.30826456,1.11491522,-0.42222928000000004,0.26408888,0.9021699000000001,-0.45406564000000005,0.6436334600000001,0.82886804,-0.49825655999999996,0.6284468000000001,0.45070267999999997,-0.48043591999999996,0.6059805,0.08163839399999999,-0.41531286,0.4708169400000001,0.8363788200000001,-0.5050536,0.42935397999999997,0.47728124,-0.61857636,0.44721018,0.185265822,-0.38328346
2699,44983333333,2699,0,0.55857394,0.8568944,-0.50788824,0.5589016,0.9130792,-0.44647358000000004,0.56304942,1.00244656,-0.4235958,0.56818276,1.09412024,-0.41376092,0.57102756,1.18569486,-0.42529506,0.57511188,1.4211147599999998,-0.49250854000000005,0.58892186,1.54406854,-0.52102512,0.59726576,1.3333526800000002,-0.4997831,0.73713594,1.36793732,-0.515239,0.82107278,1.09459014,-0.5562346,0.84898484,0.91039442,-0.6725031,0.54005734,1.33741922,-0.48901604000000004,0.402082,1.38119866,-0.49572671999999995,0.30961330000000004,1.11487712,-0.4327398,0.26415237999999996,0.9022892800000001,-0.46379638,0.6439585800000001,0.82800698,-0.51042824,0.62880494,0.4502023,-0.4860925,0.606298,0.08211794600000001,-0.41566338,0.4712081000000001,0.8367293400000001,-0.51748944,0.43044872,0.47997364,-0.63841122,0.44685966,0.17151603999999998,-0.4250131200000001
2700,45000000000,2700,0,0.5592902200000001,0.8563178199999999,-0.52018692,0.5598312400000001,0.91274392,-0.45899831999999996,0.56412638,1.00219002,-0.43645582,0.56940196,1.0938891,-0.42694352,0.5722112,1.18542562,-0.4387875399999999,0.5759577,1.4206347,-0.5067554000000001,0.5895848,1.5434995799999998,-0.53573172,0.59810396,1.33285484,-0.51384454,0.7376795,1.3679805000000003,-0.53069998,0.82403188,1.09616494,-0.57657238,0.8509279399999999,0.91504008,-0.69779642,0.54094126,1.33693916,-0.5028564999999999,0.4028821,1.38058652,-0.50865024,0.31102046,1.1144808800000001,-0.44388531999999997,0.26439875999999995,0.90202258,-0.47409608,0.6445021400000001,0.8268995400000001,-0.52243482,0.62905132,0.4495673,-0.49178718,0.60630816,0.082529426,-0.41615868,0.47182278000000005,0.83664552,-0.5298947999999999,0.43204637999999995,0.48141127999999994,-0.6555359,0.44536106,0.156526738,-0.46784768
2701,45016666666,2701,0,0.55988458,0.85557868,-0.53244496,0.56059832,0.91228672,-0.47152052000000005,0.5649849,1.0018217200000001,-0.44934885999999996,0.57033922,1.0935487400000001,-0.44014898,0.57308496,1.18504462,-0.45231050000000006,0.5765292,1.4200225599999998,-0.52108608,0.59000644,1.54279854,-0.5505196,0.59870594,1.33223254,-0.5279313800000001,0.73797922,1.3679220800000003,-0.54604666,0.8263610600000001,1.09757972,-0.59652408,0.8524824200000001,0.9193402999999999,-0.7221194599999999,0.5415686399999999,1.3363244799999998,-0.5168138,0.4034663,1.37988802,-0.52215796,0.31239714,1.11388652,-0.45586141999999996,0.26480516000000004,0.9015196600000001,-0.48519841999999996,0.64493902,0.8256930399999999,-0.53437028,0.6291808600000001,0.44892468,-0.49754536,0.60627006,0.08301380400000001,-0.41668700000000003,0.47233332000000006,0.8363330999999999,-0.5422468199999999,0.43405805999999997,0.48201834,-0.67091052,0.4436998999999999,0.141616938,-0.51283362
2702,45033333333,2702,0,0.5603621,0.8546668199999999,-0.5445760000000001,0.5611774399999999,0.91171522,-0.48396905999999995,0.56559704,1.00135182,-0.46222412000000007,0.5709818400000001,1.0931144000000002,-0.45340778,0.57363106,1.1845671,-0.4659249,0.5767578,1.41928596,-0.53558694,0.59011312,1.5419832,-0.5654014599999999,0.59902344,1.3314934,-0.5421248999999999,0.73799446,1.3677925400000002,-0.56131206,0.8280654,1.09881924,-0.61594746,0.8536305,0.9232696800000001,-0.74538332,0.54189122,1.33556756,-0.53096668,0.40378126000000003,1.37912094,-0.5361990799999999,0.3137027,1.11311182,-0.46860206,0.26537158,0.90079068,-0.49704498,0.6452844600000001,0.8243773200000001,-0.54610508,0.6293078599999999,0.44824142,-0.5033873600000001,0.60628276,0.083565238,-0.41716706000000003,0.47274988000000007,0.83576922,-0.55450232,0.43646852,0.48162718000000004,-0.68421758,0.4420235,0.127489966,-0.55967884
2703,45050000000,2703,0,0.5604916400000001,0.8535543,-0.5568569,0.5613146,0.9109710000000001,-0.49660048,0.56575198,1.0007092000000002,-0.4752848,0.57118504,1.0925048,-0.46684438,0.57380378,1.18391178,-0.4797044,0.5767959,1.4183741,-0.5502325800000001,0.5900420000000001,1.54100022,-0.58038238,0.59912504,1.33057392,-0.55643526,0.7377938,1.36755886,-0.57649618,0.829056,1.0997565,-0.6347891800000001,0.85431376,0.92665804,-0.7675473599999999,0.54198774,1.33464808,-0.54531768,0.40389556,1.37823702,-0.55078122,0.31479236,1.11217964,-0.48208946,0.26612088,0.8998102400000001,-0.50956464,0.6453174799999999,0.8229828600000001,-0.5579491,0.62947296,0.44757593999999995,-0.5091938,0.6065672400000001,0.08422335199999999,-0.41752012,0.47284640000000006,0.8348802200000001,-0.566928,0.43909741999999996,0.48006762000000003,-0.69548756,0.44016422,0.11498326,-0.60793122
2704,45066666666,2704,0,0.5607558,0.8521547599999999,-0.5693613200000001,0.56131206,0.9099829399999999,-0.50949606,0.5656300599999999,0.99983036,-0.48861979999999994,0.57102756,1.09166152,-0.48055783999999996,0.5736132800000001,1.18302278,-0.49373027999999997,0.57655714,1.41723872,-0.56508142,0.58970418,1.5398064200000001,-0.59551316,0.5989574,1.32943346,-0.57093866,0.73731882,1.36722104,-0.59159394,0.8294928800000001,1.1004321400000001,-0.6530136799999999,0.8546465000000001,0.9294926800000001,-0.78856078,0.54179724,1.33350508,-0.55992522,0.40373554,1.37713466,-0.56581294,0.31548832,1.1110290200000001,-0.49620424,0.2669921,0.89851484,-0.5228615400000001,0.64560196,0.8216214199999999,-0.56990742,0.62985142,0.44704762000000003,-0.5150866,0.60692538,0.08510142999999999,-0.41801288,0.47316389999999997,0.83336638,-0.5796534000000001,0.44195238,0.47715931999999994,-0.7049566800000001,0.43811952,0.10482580000000001,-0.6569328999999999
2705,45083333333,2705,0,0.56119014,0.85043518,-0.5821553,0.56114188,0.9086875400000001,-0.52269898,0.56518048,0.9986543400000001,-0.50228246,0.5704611399999999,1.09053122,-0.49467008,0.5730595599999999,1.1818543799999999,-0.50809398,0.57613296,1.41587728,-0.58006488,0.58910474,1.5383992599999998,-0.6107557,0.598551,1.3280593200000002,-0.58564018,0.73661778,1.36674098,-0.60662058,0.82929984,1.10072932,-0.6705981,0.8545220400000001,0.93164152,-0.8084312,0.5413679800000001,1.33215634,-0.57475628,0.40336216,1.3758799000000002,-0.5811875599999999,0.31581598,1.10967012,-0.5110988000000001,0.26772108000000006,0.8969781400000001,-0.53707792,0.64617346,0.82028538,-0.5820029,0.63043308,0.44664375999999995,-0.52114958,0.60731146,0.08618499400000001,-0.41873678000000003,0.47374048,0.8311769000000001,-0.5928106,0.44493180000000004,0.47319691999999997,-0.7135545799999999,0.43625262,0.09793732000000001,-0.7059015599999999
2706,45100000000,2706,0,0.56153304,0.8485479600000001,-0.59543188,0.56069992,0.9072016399999999,-0.5363768800000001,0.56432958,0.9972776600000001,-0.51637946,0.5694045,1.08919772,-0.5091506200000001,0.57203848,1.18049294,-0.5227751800000001,0.57540144,1.4143558200000002,-0.5952515399999999,0.588264,1.5368396999999998,-0.62613794,0.5978245600000001,1.3265200799999999,-0.6005550599999999,0.7356475,1.36605772,-0.62153038,0.8286546800000001,1.10066836,-0.68758562,0.85400134,0.9330994799999999,-0.8272424400000001,0.54060344,1.3306526600000002,-0.58987944,0.40263318,1.37439908,-0.59686444,0.31575502,1.1080318200000001,-0.52654708,0.2683891,0.8951366399999999,-0.5521833,0.6466992399999999,0.8189290200000001,-0.59446922,0.63098172,0.44635928,-0.52736496,0.6076721399999999,0.08746667799999999,-0.41963340000000005,0.47428404,0.8286724599999999,-0.60657994,0.44793154,0.46882303999999997,-0.72221598,0.43496738,0.09494901,-0.75388724
2707,45116666666,2707,0,0.56155844,0.8465185,-0.60910216,0.55988712,0.9055481000000001,-0.55044086,0.56302656,0.99573842,-0.5308701600000001,0.56782208,1.0877016599999998,-0.52401978,0.5705475,1.1789714800000002,-0.53778404,0.57444132,1.41273022,-0.6105779,0.5871718,1.53517854,-0.64165734,0.59682126,1.32486908,-0.61564774,0.73448672,1.36511538,-0.6363335,0.8276361400000001,1.10018576,-0.70400672,0.8530615399999999,0.93378782,-0.8450427599999999,0.53955442,1.32906008,-0.6052566,0.40156638,1.37265918,-0.61281564,0.31535624,1.10609634,-0.542417,0.26904696,0.8929877999999999,-0.5682259399999999,0.64688974,0.8174228000000001,-0.60724796,0.63135002,0.44611036000000004,-0.5334711200000001,0.60808362,0.08881110000000002,-0.42055288,0.47452534,0.8260461000000001,-0.62083188,0.45103796,0.46442376,-0.7314539600000001,0.43427396,0.095658178,-0.7998917200000001
2708,45133333333,2708,0,0.56122824,0.8444865,-0.62320932,0.55877968,0.9038666199999998,-0.56493156,0.56139334,0.99415346,-0.54573424,0.56586374,1.08615226,-0.53915818,0.5686450399999999,1.17739922,-0.5530596000000001,0.5730621,1.41104874,-0.62617604,0.5857875,1.53348182,-0.6573139,0.5954547400000001,1.3231749,-0.63097156,0.73307194,1.3638657,-0.6510883600000001,0.82622136,1.0992358,-0.7199223600000001,0.85172042,0.93367098,-0.8619210600000001,0.5381244000000001,1.32739384,-0.6209538,0.40007793999999997,1.3706983,-0.62912498,0.3144901,1.10398052,-0.55855108,0.26963116,0.89063068,-0.58492644,0.6466687600000001,0.81578196,-0.6204204,0.63152274,0.44593510000000003,-0.5395290199999999,0.60852304,0.090280998,-0.42148506,0.47439326000000004,0.8235568999999999,-0.6355841999999999,0.4540631,0.4603165799999999,-0.74142854,0.43441112,0.09941179,-0.8429879
2709,45150000000,2709,0,0.5605576800000001,0.84252054,-0.6377457400000001,0.55742078,0.9021851399999999,-0.57979564,0.55949088,0.99255072,-0.5608955,0.56360314,1.08458,-0.5544947,0.56640984,1.1758041,-0.5685358199999999,0.57129426,1.40933932,-0.6419824599999999,0.5840755400000001,1.53176986,-0.67310762,0.5937631,1.3214680200000002,-0.6464630200000001,0.73142602,1.36234932,-0.66586354,0.8244865399999999,1.09783118,-0.7352538,0.8499906799999999,0.93279214,-0.8778621000000001,0.53635148,1.3256767999999999,-0.6369024600000001,0.39824406,1.3686358200000002,-0.6458356399999999,0.31337504,1.10166912,-0.57533032,0.26993596,0.8881160800000001,-0.6023991,0.6460413800000001,0.8140573000000001,-0.63403226,0.6314871799999999,0.44593510000000003,-0.5455285,0.6090539,0.091940634,-0.42248836000000006,0.47389288,0.8212962999999999,-0.65080388,0.45649388,0.45668438,-0.75236324,0.43547538,0.104973628,-0.8820226199999999
2710,45166666666,2710,0,0.55945786,0.8406257,-0.6527622200000001,0.55574438,0.90047572,-0.5950331000000001,0.55729378,0.99088194,-0.5762828200000001,0.56105044,1.0829264600000001,-0.56990996,0.5638749200000001,1.1741276999999999,-0.5841136400000001,0.56920384,1.40752576,-0.6579616,0.58205116,1.5299563,-0.6890588200000001,0.5917869800000001,1.3196646200000002,-0.6620764,0.72955658,1.36056116,-0.6806768200000001,0.8223783399999999,1.09595412,-0.75005438,0.8479205799999999,0.93110558,-0.8928735,0.53429154,1.32384292,-0.65302638,0.39612062000000003,1.36642602,-0.66274188,0.31190692,1.0991646800000001,-0.59256676,0.27000708,0.8854109800000001,-0.62047628,0.6449187000000001,0.81222088,-0.64815466,0.6312357200000001,0.4461510000000001,-0.5513882800000001,0.6099429,0.09380474,-0.42351452,0.47293276,0.8193125600000001,-0.66656458,0.45798994,0.45362114000000003,-0.7645730199999999,0.43707811999999996,0.11071987,-0.91601544
2711,45183333333,2711,0,0.55804816,0.83860894,-0.6680377799999999,0.553847,0.89856564,-0.61045344,0.55491126,0.98899726,-0.59178444,0.55830978,1.08105702,-0.58541666,0.56110886,1.17223032,-0.59978036,0.5667756,1.40550138,-0.67400424,0.57971182,1.5279268400000001,-0.70508622,0.58951622,1.31766818,-0.67775582,0.72738742,1.3585977400000002,-0.6955129600000001,0.8197443600000001,1.09365288,-0.7642098,0.84547456,0.92879164,-0.9069806600000001,0.5319369599999999,1.3217778999999998,-0.66923158,0.39372031999999996,1.36398762,-0.6798970400000001,0.31005272,1.0964163999999998,-0.61026548,0.26992326,0.88246966,-0.6392799000000001,0.64346074,0.8101965,-0.66263012,0.6309207600000001,0.44626530000000003,-0.5579668799999999,0.6109055600000001,0.095868744,-0.42463974,0.47164244000000005,0.81728564,-0.68255388,0.45870876000000005,0.45123862000000003,-0.7795056800000001,0.43908218,0.11448923000000001,-0.9443339000000001
2712,45200000000,2712,0,0.55636668,0.8364677200000001,-0.6835521,0.55174134,0.8964930000000001,-0.6260744399999999,0.55236618,0.98693986,-0.6074689400000001,0.5554091,1.07900978,-0.6010757600000001,0.5581396000000001,1.17016784,-0.615569,0.5640476400000001,1.4033398400000001,-0.69007736,0.57701434,1.52577038,-0.72113648,0.5869686000000001,1.31553966,-0.6935089000000001,0.7249693400000001,1.3563828599999999,-0.7104303799999999,0.8168309800000002,1.09092746,-0.77780388,0.84283042,0.92569538,-0.92009976,0.5293106,1.31956556,-0.6854825,0.39105840000000003,1.3613257,-0.6973798600000001,0.30780482,1.09342682,-0.6285103,0.26955241999999996,0.8793251400000002,-0.6588963200000001,0.64170306,0.8079816200000001,-0.6774052999999999,0.63046864,0.44608242000000004,-0.56577992,0.6115735800000001,0.098114358,-0.42608245999999994,0.4700651,0.81520792,-0.6987641600000001,0.45845729999999996,0.44984162,-0.79842106,0.44148756,0.114376962,-0.9661398
2713,45216666666,2713,0,0.55442358,0.8342604600000001,-0.69933312,0.54944264,0.8943441599999999,-0.64194436,0.5496687,0.98480118,-0.62338712,0.55237634,1.07687872,-0.61695076,0.5549950800000001,1.16802408,-0.63153798,0.5610326600000001,1.4011275,-0.7062596999999999,0.57399682,1.5235885200000001,-0.7371892800000001,0.5841365,1.3133654199999998,-0.709422,0.7222972599999999,1.35404098,-0.72542654,0.81364582,1.08793534,-0.7909052000000001,0.8400059400000001,0.9219260200000001,-0.9322282600000001,0.5264150000000001,1.3172948,-0.7018274,0.38811708,1.358519,-0.7150023799999999,0.30509971999999996,1.09026706,-0.64722502,0.26901139999999996,0.8760358400000001,-0.67927982,0.6396609,0.80564228,-0.6924903600000001,0.6299834999999999,0.44558458,-0.5749163,0.6120511,0.10062006800000001,-0.4278376,0.46820836,0.8131276600000001,-0.7152081200000001,0.45753020000000005,0.44946062,-0.8209940400000001,0.44405550000000005,0.11049457200000001,-0.98184716
